rank,rank_change,app_name,publisher_name,google_rank,apple_rank,onestore_rank
29,0.0,꿈의 정원 (Gardenscapes),Playrix,22.0,22.0,
30,0.0,세븐나이츠,Netmarble,21.0,32.0,
1,0.0,리니지2M,NCSOFT,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,3.0,
3,0.0,라이즈 오브 킹덤즈,LilithGames,3.0,4.0,
4,0.0,AFK 아레나,LilithGames,4.0,2.0,
5,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,10.0,5.0,1.0
6,0.0,기적의 검,4399 KOREA,7.0,9.0,2.0
7,0.0,A3: 스틸얼라이브,Netmarble,5.0,7.0,
8,0.0,블레이드&소울 레볼루션,Netmarble,6.0,6.0,
9,0.0,V4,NEXON Company,8.0,8.0,
10,0.0,리니지2 레볼루션,Netmarble,9.0,10.0,
11,0.0,카오스모바일,"ZERO GAMES CO.,Ltd.",12.0,,6.0
12,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,11.0,12.0,
13,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,13.0,26.0,23.0
14,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,47.0,17.0,5.0
15,0.0,검은사막 모바일,PEARL ABYSS,18.0,16.0,28.0
16,0.0,메이플스토리M,NEXON Company,16.0,11.0,
17,0.0,삼국지M,Efun Company,89.0,32.0,3.0
18,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",29.0,15.0,11.0
19,0.0,브롤스타즈,Supercell,15.0,24.0,
20,0.0,R5,"YOOZOO GAMES KOREA CO., LTD.",14.0,44.0,114.0
21,0.0,배틀그라운드,"KRAFTON, Inc.",22.0,13.0,
22,0.0,로한M,PLAYWITH Inc.,57.0,,7.0
23,0.0,컴투스프로야구2021,Com2uS,19.0,25.0,
24,0.0,명일방주,Yostar Limited.,17.0,36.0,
25,0.0,일곱 개의 대죄: GRAND CROSS,Netmarble,20.0,21.0,
26,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,102.0,265.0,4.0
27,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,32.0,14.0,47.0
28,0.0,바람의전쟁: 뇌명천하,4399 KOREA,33.0,33.0,22.0
29,0.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,21.0,60.0,
30,0.0,꿈의 정원 (Gardenscapes),Playrix,23.0,27.0,
1,0.0,리니지2M,NCSOFT,1.0,2.0,
2,0.0,리니지M,NCSOFT,2.0,3.0,
3,0.0,AFK 아레나,LilithGames,3.0,1.0,
4,0.0,A3: 스틸얼라이브,Netmarble,4.0,4.0,
5,0.0,라이즈 오브 킹덤즈,LilithGames,5.0,6.0,
6,0.0,기적의 검,4399 KOREA,7.0,12.0,8.0
7,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,12.0,5.0,3.0
8,0.0,블레이드&소울 레볼루션,Netmarble,6.0,11.0,
9,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,68.0,213.0,1.0
10,0.0,V4,NEXON Company,8.0,7.0,
11,0.0,리니지2 레볼루션,Netmarble,9.0,9.0,
12,0.0,카오스모바일,"ZERO GAMES CO.,Ltd.",21.0,,4.0
13,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,31.0,15.0,5.0
14,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,10.0,32.0,21.0
15,0.0,로한M,PLAYWITH Inc.,75.0,,2.0
16,0.0,블레스 모바일,JOYCITY Corp.,11.0,21.0,
17,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,13.0,10.0,
18,0.0,메이플스토리M,NEXON Company,14.0,8.0,
19,0.0,검은사막 모바일,PEARL ABYSS,17.0,16.0,39.0
20,0.0,용의기원,Longtu Korea Inc.,23.0,58.0,11.0
21,0.0,배틀그라운드,"KRAFTON, Inc.",20.0,13.0,
22,0.0,컴투스프로야구2021,Com2uS,15.0,28.0,
23,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",32.0,17.0,17.0
24,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,54.0,43.0,9.0
25,0.0,한게임 포커,NHN BIGFOOT,16.0,39.0,
26,0.0,붕괴3rd,miHoYo Limited,18.0,26.0,
27,0.0,브롤스타즈,Supercell,19.0,24.0,
28,0.0,에오스 레드,BluePotion Games,33.0,,14.0
29,0.0,꿈의 정원 (Gardenscapes),Playrix,24.0,20.0,
30,0.0,바람의전쟁: 뇌명천하,4399 KOREA,30.0,38.0,24.0
1,0.0,리니지2M,NCSOFT,1.0,2.0,
2,0.0,리니지M,NCSOFT,2.0,3.0,
3,0.0,AFK 아레나,LilithGames,3.0,1.0,
4,0.0,기적의 검,4399 KOREA,7.0,10.0,2.0
5,0.0,V4,NEXON Company,4.0,4.0,
6,0.0,A3: 스틸얼라이브,Netmarble,5.0,7.0,
7,0.0,라이즈 오브 킹덤즈,LilithGames,6.0,5.0,
8,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,14.0,6.0,3.0
9,0.0,블레이드&소울 레볼루션,Netmarble,8.0,11.0,
10,0.0,에오스 레드,BluePotion Games,10.0,,6.0
11,0.0,리니지2 레볼루션,Netmarble,9.0,13.0,
12,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,107.0,199.0,1.0
13,0.0,브롤스타즈,Supercell,11.0,19.0,
14,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,13.0,8.0,
15,0.0,카오스모바일,"ZERO GAMES CO.,Ltd.",30.0,,4.0
16,0.0,블레스 모바일,JOYCITY Corp.,12.0,22.0,
17,0.0,검은사막 모바일,PEARL ABYSS,18.0,20.0,40.0
18,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,15.0,49.0,31.0
19,0.0,용의기원,Longtu Korea Inc.,24.0,67.0,12.0
20,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,51.0,16.0,7.0
21,0.0,서머너즈 워: 천공의 아레나,Com2uS,16.0,17.0,
22,0.0,메이플스토리M,NEXON Company,22.0,9.0,
23,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,47.0,33.0,9.0
24,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",34.0,15.0,15.0
25,0.0,배틀그라운드,"KRAFTON, Inc.",19.0,14.0,
26,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,31.0,12.0,34.0
27,0.0,한게임 포커,NHN BIGFOOT,17.0,46.0,
28,0.0,꿈의 정원 (Gardenscapes),Playrix,23.0,18.0,
29,0.0,컴투스프로야구2021,Com2uS,20.0,30.0,
30,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,27.0,27.0,44.0
1,0.0,리니지2M,NCSOFT,1.0,6.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,AFK 아레나,LilithGames,3.0,1.0,
4,0.0,V4,NEXON Company,4.0,5.0,
5,0.0,기적의 검,4399 KOREA,6.0,9.0,4.0
6,0.0,라이즈 오브 킹덤즈,LilithGames,5.0,3.0,
7,0.0,A3: 스틸얼라이브,Netmarble,7.0,4.0,
8,0.0,블레이드&소울 레볼루션,Netmarble,8.0,8.0,
9,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,120.0,216.0,1.0
10,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,9.0,7.0,
11,0.0,리니지2 레볼루션,Netmarble,10.0,10.0,
12,0.0,에오스 레드,BluePotion Games,16.0,,5.0
13,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,25.0,12.0,6.0
14,0.0,카오스모바일,"ZERO GAMES CO.,Ltd.",31.0,,3.0
15,0.0,브롤스타즈,Supercell,11.0,24.0,
16,0.0,서머너즈 워: 천공의 아레나,Com2uS,12.0,21.0,
17,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,36.0,16.0,8.0
18,0.0,블레스 모바일,JOYCITY Corp.,13.0,25.0,
19,0.0,꿈의 정원 (Gardenscapes),Playrix,14.0,18.0,
20,0.0,라스트오리진,SmartJoy,374.0,,2.0
21,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,37.0,27.0,9.0
22,0.0,용의기원,Longtu Korea Inc.,23.0,95.0,15.0
23,0.0,검은사막 모바일,PEARL ABYSS,18.0,22.0,56.0
24,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,22.0,15.0,48.0
25,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,17.0,54.0,35.0
26,0.0,배틀그라운드,"KRAFTON, Inc.",20.0,13.0,
27,0.0,랑그릿사,ZlongGames,15.0,45.0,
28,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",35.0,14.0,19.0
29,0.0,명일방주,Yostar Limited.,19.0,56.0,
30,0.0,바람의전쟁: 뇌명천하,4399 KOREA,27.0,41.0,25.0
1,0.0,리니지2M,NCSOFT,1.0,2.0,
2,0.0,리니지M,NCSOFT,2.0,1.0,
3,0.0,AFK 아레나,LilithGames,3.0,3.0,
4,0.0,기적의 검,4399 KOREA,7.0,15.0,3.0
5,0.0,V4,NEXON Company,4.0,5.0,
6,0.0,라이즈 오브 킹덤즈,LilithGames,5.0,4.0,
7,0.0,A3: 스틸얼라이브,Netmarble,6.0,7.0,
8,0.0,블레이드&소울 레볼루션,Netmarble,8.0,9.0,
9,0.0,리니지2 레볼루션,Netmarble,9.0,12.0,
10,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,10.0,6.0,
11,0.0,삼국지M,Efun Company,92.0,22.0,1.0
12,0.0,브롤스타즈,Supercell,11.0,19.0,
13,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,14.0,13.0,47.0
14,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,16.0,25.0,13.0
15,0.0,에오스 레드,BluePotion Games,18.0,,10.0
16,0.0,검은사막 모바일,PEARL ABYSS,19.0,18.0,23.0
17,0.0,배틀그라운드,"KRAFTON, Inc.",13.0,14.0,
18,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,45.0,17.0,4.0
19,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,51.0,10.0,5.0
20,0.0,랑그릿사,ZlongGames,12.0,39.0,
21,0.0,꿈의 정원 (Gardenscapes),Playrix,15.0,20.0,
22,0.0,메이플스토리M,NEXON Company,25.0,8.0,
23,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,107.0,171.0,2.0
24,0.0,서머너즈 워: 천공의 아레나,Com2uS,17.0,26.0,
25,0.0,라플라스M,ZlongGames,22.0,11.0,
26,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,24.0,21.0,46.0
27,0.0,명일방주,Yostar Limited.,20.0,23.0,
28,0.0,킹오파 익스트림 매치,ChangYou,26.0,33.0,32.0
29,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",37.0,16.0,17.0
30,0.0,용의기원,Longtu Korea Inc.,27.0,95.0,18.0
1,0.0,리니지2M,NCSOFT,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,V4,NEXON Company,3.0,5.0,
4,0.0,AFK 아레나,LilithGames,4.0,4.0,
5,0.0,라이즈 오브 킹덤즈,LilithGames,5.0,3.0,
6,0.0,기적의 검,4399 KOREA,7.0,13.0,2.0
7,0.0,A3: 스틸얼라이브,Netmarble,6.0,8.0,
8,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,22.0,6.0,3.0
9,0.0,블레이드&소울 레볼루션,Netmarble,8.0,10.0,
10,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,9.0,27.0,11.0
11,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,55.0,177.0,1.0
12,0.0,리니지2 레볼루션,Netmarble,11.0,11.0,
13,0.0,브롤스타즈,Supercell,10.0,12.0,
14,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,12.0,7.0,
15,0.0,에오스 레드,BluePotion Games,34.0,,8.0
16,0.0,검은사막 모바일,PEARL ABYSS,16.0,21.0,38.0
17,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,52.0,29.0,6.0
18,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,50.0,16.0,9.0
19,0.0,용의기원,Longtu Korea Inc.,30.0,82.0,10.0
20,0.0,배틀그라운드,"KRAFTON, Inc.",17.0,14.0,
21,0.0,명일방주,Yostar Limited.,13.0,51.0,
22,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,25.0,15.0,48.0
23,0.0,랑그릿사,ZlongGames,14.0,61.0,
24,0.0,한게임 포커,NHN BIGFOOT,15.0,43.0,
25,0.0,킹오파 익스트림 매치,ChangYou,28.0,37.0,22.0
26,0.0,서머너즈 워: 천공의 아레나,Com2uS,20.0,24.0,
27,0.0,로한M,PLAYWITH Inc.,80.0,371.0,4.0
28,0.0,에픽세븐,Smilegate Megaport,18.0,28.0,
29,0.0,메이플스토리M,NEXON Company,29.0,9.0,
30,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",38.0,17.0,18.0
1,0.0,리니지2M,NCSOFT,1.0,4.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,라이즈 오브 킹덤즈,LilithGames,3.0,1.0,
4,0.0,AFK 아레나,LilithGames,4.0,5.0,
5,0.0,기적의 검,4399 KOREA,5.0,14.0,2.0
6,0.0,V4,NEXON Company,6.0,7.0,
7,0.0,A3: 스틸얼라이브,Netmarble,7.0,6.0,
8,0.0,리니지2 레볼루션,Netmarble,8.0,11.0,
9,0.0,블레이드&소울 레볼루션,Netmarble,9.0,10.0,
10,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,90.0,197.0,1.0
11,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,11.0,8.0,
12,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,20.0,9.0,7.0
13,0.0,브롤스타즈,Supercell,10.0,15.0,
14,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,12.0,41.0,35.0
15,0.0,배틀그라운드,"KRAFTON, Inc.",14.0,13.0,
16,0.0,케페우스M,Ujoy Games,13.0,20.0,
17,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,46.0,17.0,6.0
18,0.0,카트라이더 러쉬플러스,NEXON Company,28.0,3.0,
19,0.0,랑그릿사,ZlongGames,15.0,29.0,
20,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,22.0,23.0,28.0
21,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,47.0,38.0,5.0
22,0.0,꿈의 정원 (Gardenscapes),Playrix,19.0,21.0,
23,0.0,에픽세븐,Smilegate Megaport,16.0,31.0,
24,0.0,용의기원,Longtu Korea Inc.,25.0,111.0,14.0
25,0.0,검은사막 모바일,PEARL ABYSS,23.0,25.0,59.0
26,0.0,킹오파 익스트림 매치,ChangYou,27.0,37.0,15.0
27,0.0,메이플스토리M,NEXON Company,24.0,12.0,
28,0.0,ROBLOX,Roblox Corporation,17.0,117.0,
29,0.0,한게임 포커,NHN BIGFOOT,18.0,57.0,
30,0.0,서머너즈 워: 천공의 아레나,Com2uS,21.0,24.0,
1,0.0,리니지2M,NCSOFT,1.0,2.0,
2,0.0,리니지M,NCSOFT,2.0,4.0,
3,0.0,기적의 검,4399 KOREA,5.0,14.0,3.0
4,0.0,라이즈 오브 킹덤즈,LilithGames,3.0,7.0,
5,0.0,A3: 스틸얼라이브,Netmarble,4.0,9.0,
6,0.0,카트라이더 러쉬플러스,NEXON Company,7.0,1.0,
7,0.0,AFK 아레나,LilithGames,6.0,3.0,
8,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,118.0,159.0,1.0
9,0.0,V4,NEXON Company,8.0,5.0,
10,0.0,킹덤 : 전쟁의 불씨,파우게임즈,11.0,,7.0
11,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,32.0,6.0,5.0
12,0.0,블레이드&소울 레볼루션,Netmarble,9.0,13.0,
13,0.0,로한M,PLAYWITH Inc.,104.0,234.0,2.0
14,0.0,브롤스타즈,Supercell,10.0,19.0,
15,0.0,리니지2 레볼루션,Netmarble,12.0,10.0,
16,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,38.0,29.0,6.0
17,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,48.0,17.0,8.0
18,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",31.0,11.0,11.0
19,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,18.0,8.0,
20,0.0,배틀그라운드,"KRAFTON, Inc.",13.0,16.0,
21,0.0,케페우스M,Ujoy Games,14.0,22.0,
22,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,20.0,62.0,28.0
23,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,23.0,20.0,33.0
24,0.0,검은사막 모바일,PEARL ABYSS,26.0,26.0,30.0
25,0.0,붕괴3rd,miHoYo Limited,17.0,28.0,
26,0.0,라스트오리진,SmartJoy,346.0,,4.0
27,0.0,꿈의 정원 (Gardenscapes),Playrix,19.0,18.0,
28,0.0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,25.0,,23.0
29,0.0,에픽세븐,Smilegate Megaport,16.0,35.0,
30,0.0,랑그릿사,ZlongGames,15.0,49.0,
1,0.0,리니지2M,NCSOFT,1.0,4.0,
2,0.0,리니지M,NCSOFT,2.0,3.0,
3,0.0,AFK 아레나,LilithGames,3.0,2.0,
4,0.0,카트라이더 러쉬플러스,NEXON Company,4.0,1.0,
5,0.0,기적의 검,4399 KOREA,6.0,17.0,4.0
6,0.0,라이즈 오브 킹덤즈,LilithGames,5.0,5.0,
7,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,139.0,306.0,1.0
8,0.0,V4,NEXON Company,7.0,7.0,
9,0.0,로한M,PLAYWITH Inc.,44.0,337.0,2.0
10,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,19.0,9.0,5.0
11,0.0,A3: 스틸얼라이브,Netmarble,8.0,12.0,
12,0.0,블레이드&소울 레볼루션,Netmarble,10.0,6.0,
13,0.0,킹덤 : 전쟁의 불씨,파우게임즈,11.0,,8.0
14,0.0,리니지2 레볼루션,Netmarble,9.0,10.0,
15,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,55.0,14.0,6.0
16,0.0,브롤스타즈,Supercell,12.0,25.0,
17,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,15.0,11.0,
18,0.0,케페우스M,Ujoy Games,14.0,19.0,
19,0.0,검은사막 모바일,PEARL ABYSS,16.0,29.0,47.0
20,0.0,엠파이어 & 퍼즐 (Empires & Puzzles),Small Giant Games,13.0,41.0,
21,0.0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,18.0,,27.0
22,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,22.0,24.0,32.0
23,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",30.0,16.0,22.0
24,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,53.0,46.0,9.0
25,0.0,라스트오리진,SmartJoy,268.0,,3.0
26,0.0,꿈의 정원 (Gardenscapes),Playrix,17.0,18.0,
27,0.0,배틀그라운드,"KRAFTON, Inc.",20.0,13.0,
28,0.0,삼국지M,Efun Company,120.0,45.0,7.0
29,0.0,서머너즈 워: 천공의 아레나,Com2uS,21.0,21.0,
30,0.0,에오스 레드,BluePotion Games,36.0,,13.0
1,0.0,리니지2M,NCSOFT,1.0,1.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,뮤 아크엔젤,Webzen Inc.,3.0,10.0,
4,0.0,기적의 검,4399 KOREA,5.0,15.0,1.0
5,0.0,AFK 아레나,LilithGames,4.0,5.0,
6,0.0,라이즈 오브 킹덤즈,LilithGames,6.0,8.0,
7,0.0,카트라이더 러쉬플러스,NEXON Company,9.0,3.0,
8,0.0,블레이드&소울 레볼루션,Netmarble,7.0,11.0,
9,0.0,V4,NEXON Company,8.0,6.0,
10,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,25.0,4.0,2.0
11,0.0,A3: 스틸얼라이브,Netmarble,10.0,12.0,
12,0.0,리니지2 레볼루션,Netmarble,11.0,7.0,
13,0.0,킹덤 : 전쟁의 불씨,파우게임즈,14.0,,8.0
14,0.0,검은사막 모바일,PEARL ABYSS,12.0,35.0,53.0
15,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,15.0,25.0,27.0
16,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,52.0,16.0,5.0
17,0.0,케페우스M,Ujoy Games,13.0,20.0,
18,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,70.0,158.0,3.0
19,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,19.0,13.0,
20,0.0,브롤스타즈,Supercell,16.0,26.0,
21,0.0,메이플스토리M,NEXON Company,23.0,9.0,
22,0.0,로한M,PLAYWITH Inc.,75.0,,4.0
23,0.0,서머너즈 워: 천공의 아레나,Com2uS,17.0,32.0,
24,0.0,배틀그라운드,"KRAFTON, Inc.",22.0,14.0,
25,0.0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,24.0,,22.0
26,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,58.0,46.0,7.0
27,0.0,꿈의 정원 (Gardenscapes),Playrix,18.0,27.0,
28,0.0,일곱 개의 대죄: GRAND CROSS,Netmarble,20.0,22.0,
29,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,32.0,17.0,55.0
30,0.0,삼국지M,Efun Company,109.0,59.0,6.0
1,0.0,리니지2M,NCSOFT,1.0,4.0,
2,0.0,리니지M,NCSOFT,2.0,2.0,
3,0.0,뮤 아크엔젤,Webzen Inc.,3.0,9.0,
4,0.0,카트라이더 러쉬플러스,NEXON Company,6.0,1.0,
5,0.0,기적의 검,4399 KOREA,5.0,18.0,5.0
6,0.0,라이즈 오브 킹덤즈,LilithGames,4.0,6.0,
7,0.0,AFK 아레나,LilithGames,7.0,5.0,
8,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,21.0,7.0,3.0
9,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,92.0,223.0,1.0
10,0.0,V4,NEXON Company,8.0,8.0,
11,0.0,블레이드&소울 레볼루션,Netmarble,9.0,11.0,
12,0.0,킹덤 : 전쟁의 불씨,파우게임즈,12.0,,7.0
13,0.0,리니지2 레볼루션,Netmarble,10.0,12.0,
14,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,14.0,39.0,13.0
15,0.0,A3: 스틸얼라이브,Netmarble,11.0,17.0,
16,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,51.0,41.0,4.0
17,0.0,라스트오리진,SmartJoy,336.0,,2.0
18,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,42.0,16.0,9.0
19,0.0,브롤스타즈,Supercell,13.0,21.0,
20,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,17.0,10.0,
21,0.0,케페우스M,Ujoy Games,15.0,27.0,
22,0.0,황제라 칭하라,"Clicktouch Co., Ltd.",34.0,15.0,17.0
23,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,24.0,24.0,27.0
24,0.0,검은사막 모바일,PEARL ABYSS,16.0,32.0,54.0
25,0.0,폴아웃 쉘터 Online,GaeaMobile,18.0,19.0,
26,0.0,카이로스 : 어둠을 밝히는 자,Longtu Korea Inc.,26.0,,20.0
27,0.0,꿈의 정원 (Gardenscapes),Playrix,20.0,22.0,
28,0.0,로한M,PLAYWITH Inc.,88.0,,6.0
29,0.0,에오스 레드,BluePotion Games,38.0,,12.0
30,0.0,쿠키런: 오븐브레이크 - 쿠키들의 러닝 게임!,Devsisters Corporation,35.0,14.0,39.0
1,0.0,리니지2M,NCSOFT,1.0,4.0,
2,0.0,리니지M,NCSOFT,2.0,3.0,
3,0.0,카트라이더 러쉬플러스,NEXON Company,3.0,1.0,
4,0.0,뮤 아크엔젤,Webzen Inc.,4.0,9.0,
5,0.0,기적의 검,4399 KOREA,6.0,16.0,2.0
6,0.0,라이즈 오브 킹덤즈,LilithGames,5.0,8.0,
7,0.0,AFK 아레나,LilithGames,7.0,5.0,
8,0.0,V4,NEXON Company,8.0,7.0,
9,0.0,FIFA Mobile,NEXON Company,10.0,2.0,
10,0.0,블레이드&소울 레볼루션,Netmarble,9.0,12.0,
11,0.0,"윈조이 포커 - 홀덤, 블랙잭, 바카라, 슬롯, 7포커, 로우바둑이, 뉴포커를 동시에!",Zempot INC.,132.0,204.0,1.0
12,0.0,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,26.0,11.0,5.0
13,0.0,A3: 스틸얼라이브,Netmarble,11.0,15.0,
14,0.0,킹덤 : 전쟁의 불씨,파우게임즈,13.0,,8.0
15,0.0,리니지2 레볼루션,Netmarble,12.0,14.0,
16,0.0,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,41.0,18.0,3.0
17,0.0,랜덤 다이스(Random Dice): PvP 디펜스,111%,16.0,10.0,
18,0.0,브롤스타즈,Supercell,14.0,32.0,
19,0.0,케페우스M,Ujoy Games,15.0,34.0,
20,0.0,라스트 쉘터: 서바이벌,Long Tech Network Limited,48.0,38.0,6.0
21,0.0,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,18.0,53.0,31.0
22,0.0,꿈의 정원 (Gardenscapes),Playrix,17.0,20.0,
23,0.0,Age of Z Origins (에이지 오브 제트),Camel Games Limited,29.0,24.0,18.0
24,0.0,일곱 개의 대죄: GRAND CROSS,Netmarble,19.0,31.0,
25,0.0,폴아웃 쉘터 Online,GaeaMobile,22.0,25.0,
